GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
17031381700,140,17,031,16980,176,,,Census Tract 3817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17031010201,140,17,031,16980,176,,,Census Tract 102.01,6450,2941,7450,2814,6450,7450,2312,2889,2350,2707,48,43,299,256,6,13,1100,1059,335,480
17031010202,140,17,031,16980,176,,,Census Tract 102.02,2818,1218,3255,1166,2818,3255,1237,1262,953,1183,18,19,143,112,1,5,335,462,131,209
17031010300,140,17,031,16980,176,,,Census Tract 103,6236,3254,6649,3281,6236,6649,3267,3599,1722,2117,21,23,346,236,16,3,634,349,230,322
17031010400,140,17,031,16980,176,,,Census Tract 104,5042,2311,5325,2464,5042,5325,3341,3121,729,823,17,8,562,966,5,6,166,165,222,236
17031010503,140,17,031,16980,176,,,Census Tract 105.03,2290,1364,2642,1340,2290,2642,1452,1377,303,673,19,9,331,255,2,4,86,169,97,152
17031010600,140,17,031,16980,176,,,Census Tract 106,6097,3227,7178,3136,6097,7178,3459,3457,1542,2078,33,43,329,393,1,4,528,776,205,427
17031010701,140,17,031,16980,176,,,Census Tract 107.01,3864,1650,4632,1670,3864,4632,2125,2259,761,1310,15,26,204,211,2,3,618,608,139,213
17031020100,140,17,031,16980,176,,,Census Tract 201,3965,1665,3634,1555,3965,3634,1529,1717,1182,837,28,20,608,467,4,1,444,384,170,208
17031020200,140,17,031,16980,176,,,Census Tract 202,6676,2165,6349,2093,6676,6349,4069,4330,618,334,8,4,1394,1212,1,6,372,229,214,234
17031020302,140,17,031,16980,176,,,Census Tract 203.02,4650,1846,4422,1804,4650,4422,3051,3645,462,151,12,7,504,376,0,3,475,110,146,127
17031020400,140,17,031,16980,176,,,Census Tract 204,4168,1831,4024,1765,4168,4024,2266,2603,718,410,27,13,530,493,0,0,458,294,169,211
17031835700,140,17,031,16980,176,,,Census Tract 8357,0,108,0,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17031020602,140,17,031,16980,176,,,Census Tract 206.02,4340,1501,4270,1467,4340,4270,2084,2757,326,110,11,18,1215,814,5,2,507,308,192,257
17031020701,140,17,031,16980,176,,,Census Tract 207.01,1704,736,1689,678,1704,1689,1088,1093,42,30,7,4,418,417,0,0,79,56,70,87
17031020702,140,17,031,16980,176,,,Census Tract 207.02,7194,2510,7134,2312,7194,7134,3618,4616,556,127,32,17,2090,1764,0,0,551,236,347,370
17031020801,140,17,031,16980,176,,,Census Tract 208.01,5458,2244,5783,2209,5458,5783,2945,2911,386,237,32,24,1184,1639,2,10,710,517,199,443
17031020802,140,17,031,16980,176,,,Census Tract 208.02,6963,2402,7379,2365,6963,7379,2347,3715,746,302,43,30,2561,2091,0,12,961,660,305,565
17031020901,140,17,031,16980,176,,,Census Tract 209.01,5221,2113,5855,2029,5221,5855,1839,2335,1061,823,36,25,1182,1631,1,4,857,626,245,408
17031020902,140,17,031,16980,176,,,Census Tract 209.02,4286,1711,4806,1643,4286,4806,2095,1917,564,675,10,21,1123,1339,2,3,348,513,144,335
17031030101,140,17,031,16980,176,,,Census Tract 301.01,3893,2569,4122,2557,3893,4122,2017,2157,996,1000,20,12,505,528,0,7,230,198,125,216
17031030102,140,17,031,16980,176,,,Census Tract 301.02,3204,2107,3393,2097,3204,3393,1898,1776,709,823,13,10,330,435,1,6,140,163,113,178
17031030104,140,17,031,16980,176,,,Census Tract 301.04,3681,1357,3898,1350,3681,3898,2398,2040,409,945,8,11,695,499,1,7,71,188,99,205
17031030601,140,17,031,16980,176,,,Census Tract 306.01,4012,2377,4417,2351,4012,4417,2179,2252,1050,1243,16,14,424,455,0,7,212,229,131,214
17031030701,140,17,031,16980,176,,,Census Tract 307.01,1549,967,1619,929,1549,1619,827,924,405,371,7,6,120,167,1,0,132,86,57,61
17031030702,140,17,031,16980,176,,,Census Tract 307.02,1630,1156,1704,1110,1630,1704,1006,973,170,391,4,6,362,176,0,0,32,90,56,64
17031030703,140,17,031,16980,176,,,Census Tract 307.03,2830,1961,2957,1883,2830,2957,1717,1689,586,679,23,12,265,306,2,0,140,157,97,112
17031030706,140,17,031,16980,176,,,Census Tract 307.06,3599,2694,3762,2588,3599,3762,2373,2149,504,863,21,15,460,389,0,0,144,200,97,143
17031030800,140,17,031,16980,176,,,Census Tract 308,4326,2244,4712,2331,4326,4712,3333,3488,194,197,10,17,468,589,1,2,177,311,143,108
17031031200,140,17,031,16980,176,,,Census Tract 312,5648,3034,6190,2904,5648,6190,2168,1831,1661,2087,38,50,1107,1478,3,15,491,438,180,291
17031031300,140,17,031,16980,176,,,Census Tract 313,7076,4285,7598,4148,7076,7598,3590,3914,1519,1678,24,28,1449,1479,2,5,279,200,213,294
17031031400,140,17,031,16980,176,,,Census Tract 314,5150,3513,6084,4046,5150,6084,4066,4627,463,598,13,7,387,532,1,14,102,162,118,144
17031040100,140,17,031,16980,176,,,Census Tract 401,3985,1913,4611,1838,3985,4611,2792,2993,185,202,44,51,326,440,0,3,512,719,126,203
17031040201,140,17,031,16980,176,,,Census Tract 402.01,6218,3097,7091,2921,6218,7091,4513,4378,184,190,46,20,632,1523,0,6,615,554,228,417
17031040401,140,17,031,16980,176,,,Census Tract 404.01,3092,1470,3478,1479,3092,3478,2369,2400,51,108,9,22,261,307,2,4,290,483,110,150
17031040402,140,17,031,16980,176,,,Census Tract 404.02,4468,2578,5025,2594,4468,5025,3493,3467,139,157,17,32,280,445,0,5,405,699,134,218
17031040700,140,17,031,16980,176,,,Census Tract 407,3123,1692,3588,1663,3123,3588,2471,2419,103,100,3,11,198,248,0,3,222,619,126,188
17031040800,140,17,031,16980,176,,,Census Tract 408,1514,819,1778,803,1514,1778,1221,1309,77,142,5,14,98,121,0,1,71,128,42,63
17031040900,140,17,031,16980,176,,,Census Tract 409,1950,1140,2073,1175,1950,2073,1634,1746,37,42,2,3,86,85,0,0,137,142,54,55
17031050100,140,17,031,16980,176,,,Census Tract 501,2290,1222,2299,1253,2290,2299,1976,1842,39,52,11,9,105,114,0,2,97,184,62,96
17031050500,140,17,031,16980,176,,,Census Tract 505,4754,2326,4771,2427,4754,4771,4203,4161,73,80,13,20,216,219,5,3,82,151,162,137
17031050700,140,17,031,16980,176,,,Census Tract 507,1418,714,1552,798,1418,1552,1256,1333,31,17,1,4,52,49,2,1,34,124,42,24
17031050800,140,17,031,16980,176,,,Census Tract 508,1289,609,1261,646,1289,1261,1139,1075,10,16,0,9,69,45,0,0,37,100,34,16
17031051200,140,17,031,16980,176,,,Census Tract 512,1516,711,1613,781,1516,1613,1355,1359,28,51,1,3,29,29,1,0,57,141,45,30
17031051300,140,17,031,16980,176,,,Census Tract 513,2683,1187,2527,1215,2683,2527,2340,2019,41,69,13,14,104,125,3,2,116,229,66,69
17031051400,140,17,031,16980,176,,,Census Tract 514,2077,1406,2657,1248,2077,2657,1518,1394,192,763,15,24,106,34,1,1,185,330,60,111
17031060100,140,17,031,16980,176,,,Census Tract 601,2569,1346,2622,1378,2569,2622,2236,2176,77,90,3,7,76,109,3,4,100,156,74,80
17031060200,140,17,031,16980,176,,,Census Tract 602,2111,1175,2355,1194,2111,2355,1635,1727,85,67,9,11,89,100,0,3,212,349,81,98
17031060500,140,17,031,16980,176,,,Census Tract 605,1309,799,1235,808,1309,1235,1001,929,80,69,3,6,143,127,1,0,52,50,29,54
17031060800,140,17,031,16980,176,,,Census Tract 608,4837,3589,5241,3587,4837,5241,3716,3876,325,502,7,22,522,565,5,3,125,137,137,136
17031061000,140,17,031,16980,176,,,Census Tract 610,1647,948,1612,962,1647,1612,1481,1475,30,24,8,1,56,55,0,1,34,31,38,25
17031061100,140,17,031,16980,176,,,Census Tract 611,1379,753,1254,701,1379,1254,1276,1122,18,16,5,1,46,45,0,3,12,49,22,18
17031061200,140,17,031,16980,176,,,Census Tract 612,1889,960,1836,976,1889,1836,1708,1699,29,19,4,1,68,56,0,0,37,38,43,23
17031061500,140,17,031,16980,176,,,Census Tract 615,1707,925,1680,957,1707,1680,1562,1538,22,14,3,1,71,56,0,2,23,27,26,42
17031061800,140,17,031,16980,176,,,Census Tract 618,1112,754,1299,756,1112,1299,889,1031,78,135,5,2,80,58,1,0,30,31,29,42
17031061901,140,17,031,16980,176,,,Census Tract 619.01,3433,2484,3733,2510,3433,3733,2811,3111,186,160,5,17,295,267,0,2,56,87,80,86
17031062000,140,17,031,16980,176,,,Census Tract 620,2569,1665,2705,1709,2569,2705,2251,2380,75,89,2,3,145,131,0,8,41,47,55,47
17031062100,140,17,031,16980,176,,,Census Tract 621,3436,2105,3127,1908,3436,3127,2949,2683,98,100,3,4,247,211,2,0,52,80,85,49
17031062200,140,17,031,16980,176,,,Census Tract 622,2870,1548,2790,1536,2870,2790,2560,2447,47,105,6,8,157,106,0,0,46,81,54,43
17031062300,140,17,031,16980,176,,,Census Tract 623,1513,756,1597,810,1513,1597,1389,1452,31,27,0,1,57,34,0,0,8,57,28,26
17031062500,140,17,031,16980,176,,,Census Tract 625,1497,872,1478,755,1497,1478,1286,1235,59,70,7,1,58,46,1,3,51,75,35,48
17031062600,140,17,031,16980,176,,,Census Tract 626,2226,1021,1283,732,2226,1283,1925,1107,32,29,2,9,157,37,0,0,39,65,71,36
17031062700,140,17,031,16980,176,,,Census Tract 627,2724,1361,2426,1287,2724,2426,2400,2104,57,49,10,8,106,57,1,6,84,152,66,50
17031062900,140,17,031,16980,176,,,Census Tract 629,3976,2117,3544,1960,3976,3544,3584,3224,84,65,5,9,160,127,0,0,59,75,84,44
17031063000,140,17,031,16980,176,,,Census Tract 630,2973,1913,3183,1980,2973,3183,2536,2711,84,84,4,6,239,224,3,1,46,66,61,91
17031063200,140,17,031,16980,176,,,Census Tract 632,6345,4601,7090,4847,6345,7090,5326,6016,257,319,18,10,492,467,2,4,96,130,154,144
17031063301,140,17,031,16980,176,,,Census Tract 633.01,2641,1986,3013,2159,2641,3013,2096,2575,176,135,2,3,251,215,2,3,44,36,70,43
17031063302,140,17,031,16980,176,,,Census Tract 633.02,3996,3191,4560,3470,3996,4560,3380,3897,124,204,10,5,334,326,4,4,50,55,94,66
17031063303,140,17,031,16980,176,,,Census Tract 633.03,1201,1095,1370,1190,1201,1370,1073,1171,17,61,1,1,84,98,0,1,8,16,18,19
17031070102,140,17,031,16980,176,,,Census Tract 701.02,2413,1963,2500,1952,2413,2500,2063,2210,67,59,2,4,182,151,1,2,45,30,53,41
17031070103,140,17,031,16980,176,,,Census Tract 701.03,1709,1417,1770,1409,1709,1770,1412,1565,55,41,7,3,173,107,0,1,19,21,43,29
17031070200,140,17,031,16980,176,,,Census Tract 702,3900,2338,3784,2236,3900,3784,3327,3401,132,88,11,4,277,183,0,2,62,47,91,59
17031070400,140,17,031,16980,176,,,Census Tract 704,2984,1700,2914,1703,2984,2914,2646,2554,109,158,2,9,124,96,1,2,40,32,62,63
17031070500,140,17,031,16980,176,,,Census Tract 705,2928,1429,2723,1365,2928,2723,2647,2485,97,79,2,2,100,81,2,0,25,43,55,33
17031070600,140,17,031,16980,176,,,Census Tract 706,2981,1414,2640,1326,2981,2640,2630,2333,30,43,8,16,150,75,0,0,81,139,82,34
17031071100,140,17,031,16980,176,,,Census Tract 711,2944,1274,3535,1490,2944,3535,2590,3197,93,104,10,3,141,122,0,0,61,58,49,51
17031071200,140,17,031,16980,176,,,Census Tract 712,1906,1091,2173,1202,1906,2173,1679,1933,64,105,1,8,90,68,0,0,22,27,50,32
17031071400,140,17,031,16980,176,,,Census Tract 714,4570,3279,4961,3393,4570,4961,3888,4378,260,265,4,14,281,191,1,1,34,49,102,63
17031071500,140,17,031,16980,176,,,Census Tract 715,5768,4309,6275,4475,5768,6275,5100,5555,282,314,8,5,245,219,10,6,25,82,98,94
17031071800,140,17,031,16980,176,,,Census Tract 718,2646,1244,2825,1446,2646,2825,2051,2267,416,437,2,3,98,56,6,0,16,17,57,45
17031080100,140,17,031,16980,176,,,Census Tract 801,6013,4652,6895,4945,6013,6895,5448,6406,150,164,4,8,275,201,0,1,47,59,89,56
17031080202,140,17,031,16980,176,,,Census Tract 802.02,3498,2764,3714,2799,3498,3714,3112,3298,79,156,4,3,215,174,0,1,29,23,59,57
17031080300,140,17,031,16980,176,,,Census Tract 803,4315,2854,4097,2764,4315,4097,3590,3307,266,428,5,5,327,187,2,1,39,84,86,85
17031081000,140,17,031,16980,176,,,Census Tract 810,7546,5268,7330,5059,7546,7330,5672,5542,925,991,11,12,684,499,2,11,105,89,147,186
17031081100,140,17,031,16980,176,,,Census Tract 811,3640,3053,3718,3158,3640,3718,2713,2894,466,481,6,5,337,229,4,6,49,42,65,61
17031081201,140,17,031,16980,176,,,Census Tract 812.01,4059,3496,4077,3138,4059,4077,3422,3654,175,132,2,6,318,180,1,1,59,36,82,65
17031081202,140,17,031,16980,176,,,Census Tract 812.02,2995,2285,3009,2052,2995,3009,2713,2697,74,98,4,5,135,133,0,0,25,26,44,47
17031081300,140,17,031,16980,176,,,Census Tract 813,4884,4229,5834,4178,4884,5834,4110,4928,179,171,2,3,485,581,0,7,30,41,78,103
17031081401,140,17,031,16980,176,,,Census Tract 814.01,2279,1847,1713,1296,2279,1713,1733,1316,130,118,6,1,343,226,0,0,19,17,48,31
17031081402,140,17,031,16980,176,,,Census Tract 814.02,4243,3504,3190,2459,4243,3190,3027,2452,280,221,8,1,784,422,3,0,37,32,104,58
17031081403,140,17,031,16980,176,,,Census Tract 814.03,6229,5284,4683,3708,6229,4683,4384,3599,276,324,0,2,1349,620,6,0,57,48,157,86
17031081500,140,17,031,16980,176,,,Census Tract 815,4379,4015,3209,2757,4379,3209,3398,2620,147,231,11,7,698,257,4,0,30,41,91,53
17031081700,140,17,031,16980,176,,,Census Tract 817,3102,2377,1867,1474,3102,1867,2119,1155,321,461,13,7,403,122,0,1,139,68,107,53
17031081800,140,17,031,16980,176,,,Census Tract 818,6866,5369,2762,2003,6866,2762,5783,2068,175,446,6,6,700,164,0,4,69,24,133,50
17031081900,140,17,031,16980,176,,,Census Tract 819,1053,920,1479,584,1053,1479,428,12,542,1435,0,0,54,4,0,1,9,2,20,25
17031090100,140,17,031,16980,176,,,Census Tract 901,3405,1444,3450,1435,3405,3450,3175,3323,11,8,6,2,107,63,0,0,54,9,52,41
17031090200,140,17,031,16980,176,,,Census Tract 902,6564,3020,6401,2885,6564,6401,6192,6173,21,9,1,5,142,118,3,0,103,39,102,57
17031090300,140,17,031,16980,176,,,Census Tract 903,1372,576,1466,586,1372,1466,1290,1402,2,3,2,6,30,19,0,0,26,18,22,18
17031100100,140,17,031,16980,176,,,Census Tract 1001,5313,2396,5654,2469,5313,5654,4649,5222,41,23,28,4,265,192,1,5,228,114,101,94
17031100200,140,17,031,16980,176,,,Census Tract 1002,6749,2965,6860,2975,6749,6860,6216,6527,27,16,24,13,157,139,1,2,201,90,123,73
17031100400,140,17,031,16980,176,,,Census Tract 1004,3066,1258,3105,1260,3066,3105,2792,2946,14,6,5,0,118,70,0,0,77,48,60,35
17031100500,140,17,031,16980,176,,,Census Tract 1005,5779,2331,5807,2349,5779,5807,5083,5385,26,4,11,9,315,251,0,2,190,61,154,91
17031100600,140,17,031,16980,176,,,Census Tract 1006,4832,1976,4708,1972,4832,4708,4179,4330,36,5,7,4,293,204,2,2,205,108,110,55
17031100700,140,17,031,16980,176,,,Census Tract 1007,4826,1948,4809,1981,4826,4809,4119,4408,19,25,8,3,343,200,0,0,196,95,141,73
17031110200,140,17,031,16980,176,,,Census Tract 1102,2828,1241,2634,1132,2828,2634,2244,2406,21,14,19,5,262,82,0,0,244,89,38,38
17031110300,140,17,031,16980,176,,,Census Tract 1103,5161,2053,5216,2070,5161,5216,4174,4650,45,9,8,3,438,296,5,1,345,137,146,120
17031110501,140,17,031,16980,176,,,Census Tract 1105.01,4639,1881,4845,1881,4639,4845,3422,3993,67,24,34,10,562,360,2,4,408,278,144,172
17031110502,140,17,031,16980,176,,,Census Tract 1105.02,3214,1608,3357,1608,3214,3357,2450,2767,50,17,24,7,327,250,11,3,235,192,117,119
17031120100,140,17,031,16980,176,,,Census Tract 1201,4198,1574,4111,1565,4198,4111,3788,3921,26,8,7,3,217,119,2,0,66,15,92,45
17031120200,140,17,031,16980,176,,,Census Tract 1202,4430,1796,4402,1765,4430,4402,3863,3952,22,4,13,7,386,326,0,1,38,38,108,72
17031120300,140,17,031,16980,176,,,Census Tract 1203,6365,2467,6244,2433,6365,6244,5036,5130,61,54,10,12,920,771,0,2,120,86,218,189
17031120400,140,17,031,16980,176,,,Census Tract 1204,3515,1345,3452,1352,3515,3452,2504,2777,45,14,3,15,496,385,0,1,324,170,143,90
17031130100,140,17,031,16980,176,,,Census Tract 1301,5133,2072,4850,1809,5133,4850,3393,3670,51,27,7,3,1415,1009,2,0,84,53,181,88
17031130200,140,17,031,16980,176,,,Census Tract 1302,1412,671,1451,679,1412,1451,1033,1141,17,6,5,2,179,148,0,2,124,108,54,44
17031130300,140,17,031,16980,176,,,Census Tract 1303,5064,1928,5164,1920,5064,5164,2495,2883,225,102,18,10,1564,1569,9,2,496,272,257,326
17031140301,140,17,031,16980,176,,,Census Tract 1403.01,2891,914,3329,904,2891,3329,981,1377,119,107,14,12,736,959,0,0,720,624,321,246
17031140302,140,17,031,16980,176,,,Census Tract 1403.02,4345,1428,5005,1412,4345,5005,1988,2071,240,161,32,18,1005,1443,4,0,758,939,318,371
17031140400,140,17,031,16980,176,,,Census Tract 1404,6805,2342,6425,2346,6805,6425,4017,4117,119,65,24,19,1372,1208,0,0,913,712,360,304
17031140500,140,17,031,16980,176,,,Census Tract 1405,3679,1337,3778,1352,3679,3778,2220,2493,103,54,30,20,384,388,0,0,738,605,204,218
17031140800,140,17,031,16980,176,,,Census Tract 1408,6825,2819,7752,2747,6825,7752,4377,4525,229,234,47,34,590,944,7,0,1298,1458,277,557
17031150200,140,17,031,16980,176,,,Census Tract 1502,7540,3331,7930,3162,7540,7930,5561,6302,177,66,43,33,497,349,5,9,931,794,326,377
17031150300,140,17,031,16980,176,,,Census Tract 1503,7198,3129,7315,3132,7198,7315,5830,6409,90,32,33,22,328,217,0,5,666,393,251,237
17031150401,140,17,031,16980,176,,,Census Tract 1504.01,4793,1967,4785,1957,4793,4785,3818,4072,31,11,15,17,247,197,3,3,526,226,153,256
17031150402,140,17,031,16980,176,,,Census Tract 1504.02,3886,1461,3878,1453,3886,3878,2988,3301,40,8,6,14,202,160,5,2,490,183,155,207
17031150502,140,17,031,16980,176,,,Census Tract 1505.02,4205,1614,4354,1640,4205,4354,3237,3759,100,23,10,6,273,180,1,1,456,226,128,156
17031150600,140,17,031,16980,176,,,Census Tract 1506,4163,1543,4206,1504,4163,4206,3155,3445,50,22,34,15,163,140,4,1,612,393,145,190
17031150700,140,17,031,16980,176,,,Census Tract 1507,4608,1636,4585,1654,4608,4585,3226,3736,88,52,36,30,173,160,2,5,913,474,170,128
17031150800,140,17,031,16980,176,,,Census Tract 1508,5280,1890,5295,1945,5280,5295,3622,3839,153,79,50,26,219,194,8,1,1016,907,212,249
17031151001,140,17,031,16980,176,,,Census Tract 1510.01,2819,1004,3077,1016,2819,3077,1616,2184,76,42,22,12,71,103,0,2,932,567,102,164
17031151002,140,17,031,16980,176,,,Census Tract 1510.02,4567,1726,4984,1748,4567,4984,2718,3537,106,69,75,21,169,166,7,3,1352,920,140,265
17031151100,140,17,031,16980,176,,,Census Tract 1511,5458,1925,5215,1869,5458,5215,3752,4176,79,18,57,4,220,155,3,1,1149,651,198,210
17031151200,140,17,031,16980,176,,,Census Tract 1512,3884,1324,3850,1306,3884,3850,2910,3074,40,11,38,4,202,232,0,0,575,382,119,147
17031160100,140,17,031,16980,176,,,Census Tract 1601,2485,1032,2516,1005,2485,2516,1761,1942,62,4,14,5,256,193,0,0,273,251,119,121
17031160200,140,17,031,16980,176,,,Census Tract 1602,3443,1394,3639,1439,3443,3639,2587,2848,94,79,9,13,276,289,1,0,323,278,153,132
17031160300,140,17,031,16980,176,,,Census Tract 1603,3785,2022,3973,2031,3785,3973,2608,2865,315,98,12,22,369,480,0,1,308,293,173,214
17031160400,140,17,031,16980,176,,,Census Tract 1604,4768,2059,5294,2022,4768,5294,3159,3642,202,103,23,19,281,421,6,2,824,903,273,204
17031160502,140,17,031,16980,176,,,Census Tract 1605.02,3550,1390,4049,1349,3550,4049,1879,2073,162,137,43,23,270,368,5,1,967,1210,224,233
17031160800,140,17,031,16980,176,,,Census Tract 1608,5148,2015,5522,2013,5148,5522,2876,3130,177,81,26,32,339,450,0,1,1448,1569,282,259
17031160900,140,17,031,16980,176,,,Census Tract 1609,2405,1079,2583,1123,2405,2583,1808,1920,81,65,23,16,137,149,0,1,263,303,93,129
17031161200,140,17,031,16980,176,,,Census Tract 1612,2930,1052,2922,923,2930,2922,1681,1879,55,33,60,17,203,104,1,16,789,708,141,165
17031161300,140,17,031,16980,176,,,Census Tract 1613,4117,1669,4756,1721,4117,4756,2639,3345,139,90,26,18,143,130,6,1,995,897,169,275
17031170100,140,17,031,16980,176,,,Census Tract 1701,1752,1089,1722,1031,1752,1722,1557,1437,61,132,1,3,80,71,0,0,35,35,18,44
17031170200,140,17,031,16980,176,,,Census Tract 1702,3892,1293,3880,1325,3892,3880,3201,3336,23,13,25,7,162,141,1,1,401,266,79,116
17031170300,140,17,031,16980,176,,,Census Tract 1703,5129,1952,5113,1908,5129,5113,4200,4610,53,11,24,4,216,202,0,2,538,215,98,69
17031170400,140,17,031,16980,176,,,Census Tract 1704,3870,1558,3815,1472,3870,3815,3331,3525,34,9,10,4,140,95,1,0,255,112,99,70
17031170500,140,17,031,16980,176,,,Census Tract 1705,4980,2026,5229,2048,4980,5229,4392,4851,42,8,19,7,112,96,10,5,301,158,104,104
17031170700,140,17,031,16980,176,,,Census Tract 1707,2980,1203,3111,1202,2980,3111,2609,2874,13,2,4,9,77,57,0,0,200,106,77,63
17031170800,140,17,031,16980,176,,,Census Tract 1708,3721,1462,3752,1403,3721,3752,3131,3434,30,8,9,11,140,85,0,3,324,133,87,78
17031170900,140,17,031,16980,176,,,Census Tract 1709,1713,661,1617,630,1713,1617,1311,1445,22,12,13,1,72,32,0,0,228,93,67,34
17031171000,140,17,031,16980,176,,,Census Tract 1710,7287,2752,7279,2665,7287,7279,5984,6277,81,44,35,10,313,278,6,5,687,417,181,248
17031171100,140,17,031,16980,176,,,Census Tract 1711,4110,1371,4116,1365,4110,4116,3047,3335,30,23,29,8,213,202,2,3,647,416,142,129
17031180100,140,17,031,16980,176,,,Census Tract 1801,6156,2170,5879,2041,6156,5879,4382,4763,126,33,37,8,227,161,7,0,1182,687,195,227
17031190100,140,17,031,16980,176,,,Census Tract 1901,2488,823,2525,688,2488,2525,1305,1346,68,72,23,17,64,89,0,0,931,789,97,212
17031190200,140,17,031,16980,176,,,Census Tract 1902,5853,1691,6064,1681,5853,6064,3067,3583,157,60,43,22,148,195,0,0,2219,1847,219,357
17031190300,140,17,031,16980,176,,,Census Tract 1903,5794,1954,5923,1945,5794,5923,3783,4249,100,45,68,12,150,199,2,0,1494,1074,197,344
17031190401,140,17,031,16980,176,,,Census Tract 1904.01,4257,1293,4140,1293,4257,4140,2427,2869,88,46,19,14,236,213,7,3,1290,823,190,168
17031190402,140,17,031,16980,176,,,Census Tract 1904.02,5458,1699,5309,1698,5458,5309,3007,3678,165,60,40,19,167,274,12,5,1802,1055,265,216
17031190601,140,17,031,16980,176,,,Census Tract 1906.01,4545,1267,4306,1224,4545,4306,2292,2586,165,151,42,34,97,114,0,7,1743,1234,206,177
17031190602,140,17,031,16980,176,,,Census Tract 1906.02,5516,1495,5228,1444,5516,5228,2828,3139,277,183,95,41,74,139,6,9,1999,1499,237,215
17031190701,140,17,031,16980,176,,,Census Tract 1907.01,2955,878,3035,856,2955,3035,1235,1823,74,34,51,17,48,37,3,0,1398,986,146,135
17031190702,140,17,031,16980,176,,,Census Tract 1907.02,4869,1525,5001,1487,4869,5001,2142,3004,185,57,58,29,29,62,2,0,2296,1624,157,223
17031190800,140,17,031,16980,176,,,Census Tract 1908,6632,2034,6770,2007,6632,6770,3107,3893,274,126,63,56,55,57,7,3,2840,2349,286,286
17031190900,140,17,031,16980,176,,,Census Tract 1909,2040,690,2040,562,2040,2040,991,918,78,46,16,50,43,74,1,3,820,838,91,111
17031191000,140,17,031,16980,176,,,Census Tract 1910,2559,725,2570,693,2559,2570,1217,1218,111,111,48,26,10,16,0,2,1103,1042,70,155
17031191100,140,17,031,16980,176,,,Census Tract 1911,7414,2139,7544,2100,7414,7544,3073,3347,472,324,123,57,79,79,8,2,3355,3274,304,461
17031191200,140,17,031,16980,176,,,Census Tract 1912,3853,1086,3795,1014,3853,3795,1438,2147,121,116,42,11,5,10,0,2,2084,1418,163,91
17031191302,140,17,031,16980,176,,,Census Tract 1913.02,5034,1461,5089,1401,5034,5089,1879,2683,317,360,49,31,79,156,4,4,2561,1619,145,233
17031200100,140,17,031,16980,176,,,Census Tract 2001,4354,1409,4316,1382,4354,4316,2343,2311,136,118,45,13,157,142,0,0,1507,1494,166,238
17031200200,140,17,031,16980,176,,,Census Tract 2002,5427,1765,5799,1753,5427,5799,2323,2574,275,181,27,49,80,78,3,6,2496,2686,223,225
17031210400,140,17,031,16980,176,,,Census Tract 2104,3035,1078,2989,952,3035,2989,1860,1484,75,49,21,11,64,72,0,1,915,1212,100,160
17031210501,140,17,031,16980,176,,,Census Tract 2105.01,3900,1574,4408,1435,3900,4408,2436,2335,108,51,20,9,67,32,0,1,1096,1453,173,524
17031210502,140,17,031,16980,176,,,Census Tract 2105.02,4486,1709,5070,1559,4486,5070,2852,2686,129,58,57,11,73,37,1,1,1181,1672,193,602
17031210601,140,17,031,16980,176,,,Census Tract 2106.01,3104,1132,3628,1155,3104,3628,1771,1609,103,101,65,25,132,98,1,1,928,1503,104,289
17031210800,140,17,031,16980,176,,,Census Tract 2108,1196,443,1407,485,1196,1407,637,628,26,62,10,6,14,23,0,0,446,562,63,126
17031220300,140,17,031,16980,176,,,Census Tract 2203,2102,1046,2275,992,2102,2275,1520,1384,98,103,13,14,60,41,0,0,339,615,72,118
17031220400,140,17,031,16980,176,,,Census Tract 2204,2495,1227,2838,1302,2495,2838,1871,1849,86,109,9,9,82,80,2,2,328,631,117,158
17031220602,140,17,031,16980,176,,,Census Tract 2206.02,5064,2653,6057,2685,5064,6057,3283,3121,402,378,38,21,153,106,7,2,963,1997,218,430
17031220701,140,17,031,16980,176,,,Census Tract 2207.01,3437,1205,4146,1206,3437,4146,1751,2074,134,161,22,21,30,28,4,0,1323,1570,173,290
17031220702,140,17,031,16980,176,,,Census Tract 2207.02,4060,1555,4894,1556,4060,4894,2077,2476,309,187,20,24,56,33,10,0,1445,1833,143,338
17031221000,140,17,031,16980,176,,,Census Tract 2210,2923,1094,3643,1085,2923,3643,1349,1251,281,343,26,25,45,22,0,5,1118,1809,104,188
17031221100,140,17,031,16980,176,,,Census Tract 2211,4870,2091,5699,2034,4870,5699,2875,2476,547,615,24,21,74,30,4,7,1104,2186,242,364
17031222700,140,17,031,16980,176,,,Census Tract 2227,2235,918,2450,738,2235,2450,1154,815,344,333,12,22,15,9,0,5,619,1138,91,128
17031230200,140,17,031,16980,176,,,Census Tract 2302,2107,690,2314,641,2107,2314,946,725,266,234,18,22,12,3,2,7,786,1235,77,88
17031230400,140,17,031,16980,176,,,Census Tract 2304,2609,784,2887,801,2609,2887,1227,1367,164,75,42,19,15,18,1,1,995,1320,165,87
