GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
40017301001,140,40,017,36420,416,,,Census Tract 3010.01,76,36,77,34,76,77,69,63,0,0,5,0,1,0,0,0,1,8,0,6
40017301009,140,40,017,36420,416,,,Census Tract 3010.09,2770,1344,1267,587,2770,1267,2416,1089,17,6,96,38,88,98,0,0,44,8,109,25
40021977700,140,40,021,45140,999,,,Census Tract 9777,6434,2780,5603,2454,6434,5603,3660,3460,47,51,2039,1660,10,8,4,5,89,72,585,347
40021977900,140,40,021,45140,999,,,Census Tract 9779,6776,3024,5933,2777,6776,5933,3635,3371,159,75,2123,1864,97,22,1,0,158,137,603,464
40021978000,140,40,021,45140,999,,,Census Tract 9780,4123,1975,4104,1918,4123,4104,2156,2276,72,76,1171,1124,37,5,5,6,329,321,353,296
40021978202,140,40,021,45140,999,,,Census Tract 9782.02,3256,2350,2979,2197,3256,2979,1901,1569,14,7,1075,1137,2,3,0,0,12,17,252,244
40023967200,140,40,023,99999,999,,,Census Tract 9672,2393,1177,2537,1245,2393,2537,1153,1220,700,796,331,348,10,1,0,0,25,11,174,161
40027201101,140,40,027,36420,416,,,Census Tract 2011.01,5464,2915,5708,2835,5464,5708,4549,4918,160,169,260,240,173,137,3,2,58,69,261,173
40027201403,140,40,027,36420,416,,,Census Tract 2014.03,4966,2015,3444,1351,4966,3444,4078,3015,212,115,217,134,119,28,5,1,75,33,260,118
40027201405,140,40,027,36420,416,,,Census Tract 2014.05,5378,2156,3079,1227,5378,3079,4280,2585,260,157,243,108,204,54,4,0,103,42,284,131
40027201611,140,40,027,36420,416,,,Census Tract 2016.11,2214,833,1742,580,2214,1742,1828,1499,81,41,82,63,92,40,0,1,28,27,103,67
40027201700,140,40,027,36420,416,,,Census Tract 2017,1701,645,703,291,1701,703,1452,650,28,4,74,23,16,3,0,0,28,3,103,20
40027202005,140,40,027,36420,416,,,Census Tract 2020.05,6173,2329,4480,1808,6173,4480,4386,3581,363,192,278,175,212,131,1,1,422,147,511,253
40027202104,140,40,027,36420,416,,,Census Tract 2021.04,2338,901,2136,794,2338,2136,1935,1848,69,45,109,77,33,51,0,1,32,21,160,93
40027202105,140,40,027,36420,416,,,Census Tract 2021.05,4374,1588,3875,1334,4374,3875,3433,3223,215,150,202,157,78,76,1,3,124,55,321,211
40027202301,140,40,027,36420,416,,,Census Tract 2023.01,5409,2088,4485,1655,5409,4485,4586,3985,87,34,274,196,79,17,4,1,96,23,283,229
40029388200,140,40,029,99999,999,,,Census Tract 3882,1908,897,2000,865,1908,2000,1428,1491,3,2,351,371,1,4,0,0,12,18,113,114
40031000402,140,40,031,30020,999,,,Census Tract 4.02,4018,1845,4319,1726,4018,4319,2364,2484,915,1191,109,87,224,189,24,18,113,140,269,210
40031001000,140,40,031,30020,999,,,Census Tract 10,2074,1087,2089,1114,2074,2089,1396,1520,262,222,156,112,60,29,7,8,65,89,128,109
40031002001,140,40,031,30020,999,,,Census Tract 20.01,5037,2007,3853,1409,5037,3853,3470,2933,856,446,122,90,155,100,17,12,140,137,277,135
40031002100,140,40,031,30020,999,,,Census Tract 21,6966,2899,5555,2285,6966,5555,5919,4952,155,12,441,360,47,19,12,1,71,55,321,156
40031002301,140,40,031,30020,999,,,Census Tract 23.01,5919,2274,4745,1798,5919,4745,4469,3591,413,111,464,688,101,35,17,6,141,82,314,228
40031002404,140,40,031,30020,999,,,Census Tract 24.04,6551,957,7169,919,6551,7169,4698,4182,1086,1904,83,105,155,159,65,38,190,488,274,290
40033871200,140,40,033,99999,999,,,Census Tract 8712,2399,1244,2695,1295,2399,2695,1957,2291,99,143,138,100,1,3,6,2,94,79,104,77
40035373100,140,40,035,99999,999,,,Census Tract 3731,3061,1433,2972,1296,3061,2972,2142,2093,13,8,638,491,7,0,3,0,15,17,243,363
40035373200,140,40,035,99999,999,,,Census Tract 3732,2718,1239,2677,1150,2718,2677,1832,1771,21,36,627,526,16,9,2,1,10,10,210,324
40035373300,140,40,035,99999,999,,,Census Tract 3733,4028,1702,4167,1636,4028,4167,2551,2797,251,277,805,609,23,9,11,2,45,26,342,447
40035373400,140,40,035,99999,999,,,Census Tract 3734,2874,1268,2992,1343,2874,2992,1869,2085,142,132,578,441,13,9,1,0,15,17,256,308
40037020103,140,40,037,46140,538,,,Census Tract 201.03,2891,1201,2672,940,2891,2672,2483,2343,30,48,222,159,7,13,3,0,19,6,127,103
40037020602,140,40,037,46140,538,,,Census Tract 206.02,3208,1417,3623,1478,3208,3623,2540,3014,75,69,304,248,17,27,3,1,22,36,247,228
40037020704,140,40,037,46140,538,,,Census Tract 207.04,1619,766,1753,794,1619,1753,1404,1534,9,12,121,107,2,0,2,0,1,14,80,86
40037021400,140,40,037,46140,538,,,Census Tract 214,6177,2583,6053,2527,6177,6053,4943,4932,121,139,658,572,57,29,0,1,62,113,336,267
40041375802,140,40,041,99999,999,,,Census Tract 3758.02,3404,2940,2983,2650,3404,2983,2789,2498,2,4,438,346,11,4,0,2,15,8,149,117
40043959100,140,40,043,99999,999,,,Census Tract 9591,1964,962,1985,969,1964,1985,1636,1728,3,2,209,182,26,1,0,1,22,10,68,61
40043959200,140,40,043,99999,999,,,Census Tract 9592,1543,734,1353,689,1543,1353,1459,1300,3,0,24,11,1,2,0,0,10,14,46,26
40045952800,140,40,045,99999,999,,,Census Tract 9528,1180,716,1246,666,1180,1246,1129,1210,7,2,14,8,0,0,0,0,10,13,20,13
40047000700,140,40,047,21420,999,,,Census Tract 7,6506,2770,5937,2853,6506,5937,4391,4731,247,318,164,174,30,24,344,57,1021,415,309,218
40049681100,140,40,049,99999,999,,,Census Tract 6811,3230,1475,3106,1409,3230,3106,2648,2613,21,21,377,347,14,3,0,1,22,15,148,106
40049681600,140,40,049,99999,999,,,Census Tract 6816,2109,970,2216,1005,2109,2216,1785,1931,5,6,172,175,4,0,0,2,17,32,126,70
40049681700,140,40,049,99999,999,,,Census Tract 6817,1861,824,1966,820,1861,1966,1646,1770,1,1,143,142,1,1,1,2,14,12,55,38
40051000800,140,40,051,36420,416,,,Census Tract 8,6981,2747,5233,2082,6981,5233,6230,4725,36,8,332,247,15,9,4,10,41,69,323,165
40051000901,140,40,051,36420,416,,,Census Tract 9.01,2534,1086,2425,1017,2534,2425,2316,2239,2,2,67,76,4,1,0,4,43,48,102,55
40051000902,140,40,051,36420,416,,,Census Tract 9.02,5749,2188,4329,1636,5749,4329,5006,3901,13,2,383,231,32,6,7,0,72,15,236,174
40055967100,140,40,055,99999,999,,,Census Tract 9671,2626,885,2491,893,2626,2491,2092,1873,322,320,103,102,6,12,2,0,49,100,52,84
40057967800,140,40,057,99999,999,,,Census Tract 9678,2922,1544,3283,1647,2922,3283,2138,2385,210,321,39,37,12,6,0,1,402,470,121,63
40061279100,140,40,061,99999,999,,,Census Tract 2791,2108,911,1893,790,2108,1893,1594,1554,0,0,341,244,13,5,2,0,16,20,142,70
40061279400,140,40,061,99999,999,,,Census Tract 2794,2722,1177,2327,1042,2722,2327,1987,1805,5,3,466,361,20,11,0,0,40,3,204,144
40063484700,140,40,063,99999,999,,,Census Tract 4847,2504,1172,2477,1099,2504,2477,1911,2004,14,12,366,342,7,2,0,1,44,19,162,97
40063484800,140,40,063,99999,999,,,Census Tract 4848,3713,1153,2532,1163,3713,2532,2132,1670,584,104,732,557,8,0,3,0,89,40,165,161
40063484900,140,40,063,99999,999,,,Census Tract 4849,2554,1288,3600,1319,2554,3600,1889,2628,61,407,378,331,10,19,0,0,46,49,170,166
40063485000,140,40,063,99999,999,,,Census Tract 4850,2444,1230,2477,1205,2444,2477,1968,2071,4,1,276,247,2,9,0,0,12,22,182,127
40065968400,140,40,065,11060,999,,,Census Tract 9684,5795,2579,5099,2249,5795,5099,4888,4512,226,161,94,44,92,55,14,3,277,173,204,151
40065968800,140,40,065,11060,999,,,Census Tract 9688,3678,1742,3930,1807,3678,3930,2364,2635,436,446,76,87,46,54,10,4,537,528,209,176
40069660198,140,40,069,99999,999,,,Census Tract 6601.98,3079,1522,2884,1375,3079,2884,2348,2293,30,26,488,379,3,3,0,0,33,63,177,120
40069660300,140,40,069,99999,999,,,Census Tract 6603,2700,1240,2702,1167,2700,2702,2022,2113,11,1,400,384,1,6,0,4,49,10,217,184
40071000100,140,40,071,38620,999,,,Census Tract 1,5837,2749,5975,2725,5837,5975,4453,4938,185,168,648,474,37,27,3,3,140,110,371,255
40071000500,140,40,071,38620,999,,,Census Tract 5,4304,1936,4232,2008,4304,4232,3038,3361,192,123,517,372,8,14,2,3,285,152,262,207
40073958100,140,40,073,99999,999,,,Census Tract 9581,4333,1828,4140,1736,4333,4140,3426,3532,68,89,107,52,3,6,0,0,616,341,113,120
40079040198,140,40,079,22900,999,,,Census Tract 401.98,2082,945,2237,1001,2082,2237,1753,1997,10,9,149,130,6,7,0,0,31,19,133,75
40079040299,140,40,079,22900,999,,,Census Tract 402.99,3734,1733,3946,1749,3734,3946,2962,3108,120,249,402,287,27,4,5,0,23,33,195,262
40079040401,140,40,079,22900,999,,,Census Tract 404.01,4779,2188,4571,2099,4779,4571,3680,3772,32,96,544,452,37,19,1,1,205,59,280,170
40079040500,140,40,079,22900,999,,,Census Tract 405,5153,2261,4599,1987,5153,4599,3920,3645,19,9,831,727,20,10,4,6,48,15,311,187
40081961600,140,40,081,36420,416,,,Census Tract 9616,3018,1326,2753,1195,3018,2753,2666,2415,47,66,151,166,4,6,1,1,18,5,131,94
40083600300,140,40,083,36420,416,,,Census Tract 6003,2199,1008,1903,815,2199,1903,1772,1604,207,143,53,57,17,15,0,0,28,31,122,53
40083600800,140,40,083,36420,416,,,Census Tract 6008,7704,2820,5291,1967,7704,5291,6801,4881,119,81,231,119,59,16,5,10,228,66,261,118
40089098200,140,40,089,99999,999,,,Census Tract 982,2698,1414,3003,1516,2698,3003,1907,2093,3,14,624,671,1,1,0,0,29,26,134,198
40089098300,140,40,089,99999,999,,,Census Tract 983,1788,802,1960,820,1788,1960,1085,1278,43,69,466,498,8,0,0,0,6,11,180,104
40089098400,140,40,089,99999,999,,,Census Tract 984,4339,2042,4596,2061,4339,4596,3298,3753,150,146,571,479,18,3,1,0,38,23,263,192
40089098600,140,40,089,99999,999,,,Census Tract 986,5619,2437,5660,2461,5619,5660,3523,3811,407,448,1002,949,33,11,2,2,257,108,395,331
40091780100,140,40,091,99999,999,,,Census Tract 7801,2394,1430,2268,1387,2394,2268,1611,1580,52,55,507,516,2,2,0,0,15,5,207,110
40091780200,140,40,091,99999,999,,,Census Tract 7802,3147,1807,2955,1699,3147,2955,2103,1995,207,208,567,518,18,8,0,1,21,8,231,217
40093955300,140,40,093,99999,999,,,Census Tract 9553,2792,1418,2970,1398,2792,2970,2639,2872,11,2,57,39,11,3,2,0,5,9,67,45
40095094698,140,40,095,99999,999,,,Census Tract 946.98,3734,2010,3012,1771,3734,3012,2887,2415,37,5,417,367,1,5,0,0,144,90,248,130
40097040502,140,40,097,99999,999,,,Census Tract 405.02,4220,1950,4204,1835,4220,4204,2453,2696,3,0,1326,1140,5,5,5,0,12,16,416,346
40099790800,140,40,099,99999,999,,,Census Tract 7908,6140,3062,5813,3118,6140,5813,4692,4681,54,66,768,699,22,21,8,2,165,84,431,260
40101000200,140,40,101,34780,999,,,Census Tract 2,1680,782,1814,849,1680,1814,620,605,725,947,188,131,10,11,0,2,8,17,129,101
40101001000,140,40,101,34780,999,,,Census Tract 10,1733,790,1671,733,1733,1671,897,1113,341,228,278,196,13,26,0,1,32,6,172,98
40101001100,140,40,101,34780,999,,,Census Tract 11,3174,1308,2911,1121,3174,2911,1974,1972,228,269,678,467,2,13,0,0,21,8,271,179
40101001200,140,40,101,34780,999,,,Census Tract 12,4600,1249,4416,1195,4600,4416,2866,2645,798,963,668,510,19,35,4,0,61,20,184,240
40103957000,140,40,103,99999,999,,,Census Tract 9570,1815,910,2017,898,1815,2017,1573,1799,62,78,78,74,9,2,0,0,17,15,76,49
40105172100,140,40,105,99999,999,,,Census Tract 1721,2220,1009,2181,963,2220,2181,1738,1762,15,9,270,271,1,4,0,0,12,4,184,131
40105172200,140,40,105,99999,999,,,Census Tract 1722,1682,758,1680,714,1682,1680,1159,1177,17,45,366,346,0,0,3,0,6,8,131,104
40107080600,140,40,107,99999,999,,,Census Tract 806,2942,1390,2902,1340,2942,2902,2069,2099,77,97,576,552,3,2,0,0,15,15,202,137
40107080700,140,40,107,99999,999,,,Census Tract 807,3278,1103,3110,1003,3278,3110,2062,1789,685,877,330,293,7,3,0,0,35,22,159,126
40109100400,140,40,109,36420,416,,,Census Tract 1004,2370,1242,2375,1172,2370,2375,152,114,1970,2160,30,17,1,11,0,3,61,13,156,57
40109100900,140,40,109,36420,416,,,Census Tract 1009,1516,702,1482,700,1516,1482,1149,1197,98,62,61,63,69,47,0,1,68,47,71,65
40109101100,140,40,109,36420,416,,,Census Tract 1011,838,647,881,616,838,881,512,392,209,310,38,51,11,33,0,0,39,56,29,39
40109101200,140,40,109,36420,416,,,Census Tract 1012,1196,850,1113,840,1196,1113,751,495,212,377,45,25,88,119,6,7,28,33,66,57
40109101300,140,40,109,36420,416,,,Census Tract 1013,2895,1644,3266,1734,2895,3266,150,87,2527,3040,33,21,3,3,1,0,33,27,148,88
40109101400,140,40,109,36420,416,,,Census Tract 1014,1062,714,1317,770,1062,1317,69,41,897,1220,8,13,3,1,0,0,17,11,68,31
40109101600,140,40,109,36420,416,,,Census Tract 1016,466,368,512,369,466,512,332,345,64,101,20,10,11,31,0,3,12,14,27,8
40109101800,140,40,109,36420,416,,,Census Tract 1018,1416,873,1453,907,1416,1453,1126,1099,98,142,34,42,57,68,4,3,21,36,76,63
40109102600,140,40,109,36420,416,,,Census Tract 1026,437,139,360,147,437,360,97,4,271,339,13,2,20,1,7,1,5,1,24,12
40109103000,140,40,109,36420,416,,,Census Tract 1030,358,203,901,448,358,901,59,32,265,829,3,9,6,2,1,0,8,4,16,25
40109103300,140,40,109,36420,416,,,Census Tract 1033,1704,691,1899,737,1704,1899,642,783,211,278,85,112,38,31,7,7,651,563,70,125
40109103400,140,40,109,36420,416,,,Census Tract 1034,373,167,442,205,373,442,161,243,26,12,19,40,0,0,0,0,154,120,13,27
40109103601,140,40,109,36420,416,,,Census Tract 1036.01,226,247,336,4,226,336,190,165,13,122,2,29,11,1,0,0,4,16,6,3
40109103602,140,40,109,36420,416,,,Census Tract 1036.02,704,33,432,37,704,432,485,246,156,157,18,21,3,3,0,0,24,2,18,3
40109103700,140,40,109,36420,416,,,Census Tract 1037,514,76,468,146,514,468,259,228,162,71,46,48,0,9,0,0,28,76,19,36
40109104000,140,40,109,36420,416,,,Census Tract 1040,227,105,346,147,227,346,64,180,23,48,10,19,0,0,0,0,118,86,12,13
40109105201,140,40,109,36420,416,,,Census Tract 1052.01,1505,736,1563,684,1505,1563,19,23,1358,1494,9,8,5,1,0,0,15,0,99,37
40109105202,140,40,109,36420,416,,,Census Tract 1052.02,1156,580,1236,544,1156,1236,18,12,1068,1183,9,9,1,1,0,0,15,9,45,22
40109105400,140,40,109,36420,416,,,Census Tract 1054,1796,764,1753,795,1796,1753,1111,1220,80,39,131,127,17,10,0,0,373,228,84,129
40109106000,140,40,109,36420,416,,,Census Tract 1060,2067,967,2089,880,2067,2089,581,672,1288,1269,35,30,29,17,0,0,32,9,102,92
40109106200,140,40,109,36420,416,,,Census Tract 1062,1488,691,1516,691,1488,1516,169,184,1222,1263,15,14,4,4,0,0,11,5,67,46
40109106303,140,40,109,36420,416,,,Census Tract 1063.03,3283,1423,3161,1437,3283,3161,1859,2006,734,720,121,92,34,39,0,1,361,175,174,127
40109106401,140,40,109,36420,416,,,Census Tract 1064.01,2111,1060,2354,1100,2111,2354,1975,2216,15,7,39,28,35,55,0,0,2,5,45,43
40109106403,140,40,109,36420,416,,,Census Tract 1064.03,4927,2530,5156,2553,4927,5156,4136,4474,222,265,145,138,72,63,7,0,109,49,236,162
40109106601,140,40,109,36420,416,,,Census Tract 1066.01,3009,1611,3043,1611,3009,3043,2169,2373,296,227,83,114,151,102,1,1,126,99,183,127
40109106705,140,40,109,36420,416,,,Census Tract 1067.05,2098,952,2186,945,2098,2186,1590,1899,182,103,54,38,82,59,0,0,107,22,83,65
40109106707,140,40,109,36420,416,,,Census Tract 1067.07,6156,3520,6297,3209,6156,6297,3269,4051,1760,1278,190,176,167,230,23,5,351,258,396,297
40109106801,140,40,109,36420,416,,,Census Tract 1068.01,1936,638,1791,657,1936,1791,1553,1579,56,41,66,46,18,4,0,1,141,62,102,58
40109106910,140,40,109,36420,416,,,Census Tract 1069.10,2020,1128,2534,1199,2020,2534,1506,1983,202,167,63,100,55,78,3,1,87,93,104,112
40109107104,140,40,109,36420,416,,,Census Tract 1071.04,2958,1249,2849,1243,2958,2849,1521,1931,382,250,173,189,42,55,2,6,616,243,222,175
40109107305,140,40,109,36420,416,,,Census Tract 1073.05,1360,674,2160,1196,1360,2160,793,1398,320,392,56,102,7,32,0,2,99,120,85,114
40109107401,140,40,109,36420,416,,,Census Tract 1074.01,6402,2519,6631,2490,6402,6631,2338,2923,2911,2619,182,186,219,379,14,8,178,156,560,360
40109107601,140,40,109,36420,416,,,Census Tract 1076.01,1958,1107,2035,1135,1958,2035,1304,1471,334,283,76,86,44,49,2,0,54,48,144,98
40109107605,140,40,109,36420,416,,,Census Tract 1076.05,2328,1053,2676,1306,2328,2676,1760,2149,188,177,143,127,32,38,0,2,43,49,162,134
40109107705,140,40,109,36420,416,,,Census Tract 1077.05,2093,975,1997,924,2093,1997,1564,1576,226,166,83,106,38,26,2,3,20,42,160,78
40109107706,140,40,109,36420,416,,,Census Tract 1077.06,2820,1332,2763,1322,2820,2763,1962,2124,318,272,135,122,66,48,4,0,122,62,213,135
40109107707,140,40,109,36420,416,,,Census Tract 1077.07,1276,593,1329,601,1276,1329,995,1113,81,64,73,59,13,23,0,0,20,14,94,56
40109107900,140,40,109,36420,416,,,Census Tract 1079,1675,876,1909,903,1675,1909,112,55,1453,1800,24,6,5,4,0,0,11,4,70,40
40109108008,140,40,109,36420,416,,,Census Tract 1080.08,4418,1903,4700,1944,4418,4700,2041,2539,1744,1646,156,137,43,48,9,2,57,113,368,215
40109108011,140,40,109,36420,416,,,Census Tract 1080.11,3506,1520,3455,1363,3506,3455,943,1047,2139,2101,89,103,29,20,1,5,48,28,257,151
40109108110,140,40,109,36420,416,,,Census Tract 1081.10,3980,1508,3354,1226,3980,3354,3363,3012,231,123,105,51,104,77,3,0,41,32,133,58
40109108213,140,40,109,36420,416,,,Census Tract 1082.13,8144,2960,3871,1398,8144,3871,7492,3655,117,44,155,67,154,35,2,1,23,1,201,68
40109108221,140,40,109,36420,416,,,Census Tract 1082.21,5574,1915,2694,874,5574,2694,4728,2358,282,117,75,42,184,73,0,2,96,16,209,84
40109108318,140,40,109,36420,416,,,Census Tract 1083.18,5068,2007,3464,1253,5068,3464,3557,2890,634,243,78,75,547,156,2,0,56,22,194,76
40109108403,140,40,109,36420,416,,,Census Tract 1084.03,2001,1052,2104,1083,2001,2104,1615,1832,146,98,70,47,15,18,0,0,44,22,111,87
40109108404,140,40,109,36420,416,,,Census Tract 1084.04,2573,1342,3503,1653,2573,3503,1901,2418,371,697,65,79,81,123,1,2,45,45,109,139
40109108512,140,40,109,36420,416,,,Census Tract 1085.12,4250,1478,1722,598,4250,1722,3770,1626,80,15,108,28,135,10,0,0,25,8,132,35
40109108520,140,40,109,36420,416,,,Census Tract 1085.20,1875,952,1900,974,1875,1900,1616,1735,158,59,21,28,16,36,1,0,8,3,55,39
40109108529,140,40,109,36420,416,,,Census Tract 1085.29,2798,1088,2904,1004,2798,2904,2303,2400,134,164,53,55,223,190,0,0,11,18,74,74
40109108602,140,40,109,36420,416,,,Census Tract 1086.02,935,441,960,508,935,960,766,870,11,13,43,33,1,0,0,0,83,4,31,40
40109108801,140,40,109,36420,416,,,Census Tract 1088.01,6549,2763,5661,2407,6549,5661,4963,4260,881,856,248,199,38,21,0,4,83,48,336,273
40109108803,140,40,109,36420,416,,,Census Tract 1088.03,1088,528,1212,562,1088,1212,82,60,903,1097,10,2,1,0,0,5,18,5,74,43
40109108804,140,40,109,36420,416,,,Census Tract 1088.04,2637,1112,2217,989,2637,2217,1504,1259,828,810,93,49,9,3,0,5,13,17,190,74
40109109004,140,40,109,36420,416,,,Census Tract 1090.04,3473,1391,3177,1212,3473,3177,2977,2784,56,24,253,203,18,9,2,1,27,18,140,135
40109109100,140,40,109,36420,416,,,Census Tract 1091,251,161,212,185,251,212,128,109,88,56,23,24,0,1,0,2,0,11,12,9
40109109202,140,40,109,36420,416,,,Census Tract 1092.02,2363,979,1512,651,2363,1512,1999,1282,109,105,80,62,5,6,1,0,32,9,137,47
40111000500,140,40,111,46140,538,,,Census Tract 5,4078,1717,3843,1545,4078,3843,2805,2691,344,380,554,477,9,2,1,0,29,18,336,275
40111000600,140,40,111,46140,538,,,Census Tract 6,7200,3015,6479,2577,7200,6479,5229,4901,339,409,869,652,13,11,0,2,162,52,588,452
40111000902,140,40,111,46140,538,,,Census Tract 9.02,4606,2196,4748,2189,4606,4748,3554,3761,37,20,678,610,19,12,1,1,22,31,295,310
40113940009,140,40,113,46140,538,,,Census Tract 9400.09,3216,1326,2456,938,3216,2456,2532,1816,11,8,418,406,8,2,0,0,25,13,222,210
40113940011,140,40,113,46140,538,,,Census Tract 9400.11,1426,802,1587,830,1426,1587,1151,1308,4,0,164,189,6,4,0,0,4,7,97,79
40115574500,140,40,115,33060,999,,,Census Tract 5745,2523,1197,2580,1306,2523,2580,1751,2007,17,18,397,361,15,12,102,9,68,21,173,152
40117957100,140,40,117,46140,538,,,Census Tract 9571,3886,1782,3963,1799,3886,3963,3280,3385,29,9,284,355,26,15,2,2,16,13,249,184
40117957200,140,40,117,46140,538,,,Census Tract 9572,4176,1945,4262,1922,4176,4262,3530,3682,10,13,340,353,8,13,1,2,41,21,246,178
40117957300,140,40,117,46140,538,,,Census Tract 9573,3317,1484,3188,1336,3317,3188,2742,2642,2,5,323,356,11,4,0,4,12,0,227,177
40117957500,140,40,117,46140,538,,,Census Tract 9575,2467,1174,2530,1172,2467,2530,1501,1647,67,82,723,670,2,0,3,0,16,5,155,126
40119010600,140,40,119,44660,999,,,Census Tract 106,4814,2265,4326,2076,4814,4326,4007,3754,184,147,244,188,85,49,2,3,39,27,253,158
40119010700,140,40,119,44660,999,,,Census Tract 107,2871,1538,3001,1581,2871,3001,2212,2351,233,333,136,173,10,21,5,0,36,27,239,96
40119010800,140,40,119,44660,999,,,Census Tract 108,2208,1034,2291,1049,2208,2291,1891,2034,73,67,91,92,39,13,1,0,5,18,108,67
40119011302,140,40,119,44660,999,,,Census Tract 113.02,3758,1736,3724,1677,3758,3724,3218,3193,57,59,220,294,17,5,2,0,32,23,212,148
40123089200,140,40,123,10220,999,,,Census Tract 892,1650,844,1915,899,1650,1915,1065,1301,65,86,306,358,22,16,1,1,54,22,137,131
40125500600,140,40,125,43060,416,,,Census Tract 5006,3337,1576,3247,1599,3337,3247,2715,2800,87,52,287,253,31,33,0,0,33,19,184,90
40127097600,140,40,127,99999,999,,,Census Tract 976,3033,1662,3156,1596,3033,3156,2168,2357,38,39,576,563,2,1,3,0,14,5,232,191
40127097800,140,40,127,99999,999,,,Census Tract 978,2647,1374,2457,1319,2647,2457,1997,1893,9,3,513,430,2,3,0,4,34,9,92,115
40131050104,140,40,131,46140,538,,,Census Tract 501.04,1955,1045,2023,985,1955,2023,1282,1393,73,133,362,340,8,5,1,0,27,18,202,134
40131050105,140,40,131,46140,538,,,Census Tract 501.05,4690,1667,3541,1193,4690,3541,3555,2908,103,36,643,379,34,30,4,0,40,19,311,169
40131050201,140,40,131,46140,538,,,Census Tract 502.01,2507,1050,1677,730,2507,1677,1858,1379,14,4,347,161,36,9,0,0,37,3,215,121
40131050301,140,40,131,46140,538,,,Census Tract 503.01,2420,1046,2248,905,2420,2248,1725,1699,9,1,441,375,8,5,5,1,17,9,215,158
40131050303,140,40,131,46140,538,,,Census Tract 503.03,2889,1103,2404,891,2889,2404,2134,1877,3,1,464,340,11,9,1,0,18,1,258,176
40131050405,140,40,131,46140,538,,,Census Tract 504.05,3676,1246,2256,767,3676,2256,3096,1961,26,4,224,140,69,12,2,0,53,11,206,128
40131050407,140,40,131,46140,538,,,Census Tract 504.07,2354,909,2073,813,2354,2073,1777,1703,15,14,261,202,33,5,0,1,59,32,209,116
40131050409,140,40,131,46140,538,,,Census Tract 504.09,1822,1030,2506,927,1822,2506,1341,2017,18,6,163,272,16,5,0,1,146,22,138,183
40131050601,140,40,131,46140,538,,,Census Tract 506.01,3120,1306,2605,1014,3120,2605,2451,2112,14,7,415,300,10,7,0,0,37,31,193,148
40131050603,140,40,131,46140,538,,,Census Tract 506.03,2254,870,2045,750,2254,2045,1757,1716,10,21,259,169,10,6,0,0,18,4,200,129
40131050604,140,40,131,46140,538,,,Census Tract 506.04,3744,1456,3388,1242,3744,3388,2817,2740,20,9,464,376,15,8,4,2,26,13,398,240
40133583100,140,40,133,99999,999,,,Census Tract 5831,1849,914,1955,825,1849,1955,1416,1467,84,129,226,241,7,1,0,0,12,16,104,101
40133583200,140,40,133,99999,999,,,Census Tract 5832,3321,1389,3008,1245,3321,3008,2615,2470,56,36,434,355,1,1,9,2,40,19,166,125
40133583800,140,40,133,99999,999,,,Census Tract 5838,2852,1277,2977,1279,2852,2977,1846,2079,45,43,676,676,5,5,5,0,14,21,261,153
40133583900,140,40,133,99999,999,,,Census Tract 5839,1941,882,4344,1985,1941,4344,1288,2876,75,189,435,949,4,0,0,0,37,55,102,275
40135030104,140,40,135,22900,999,,,Census Tract 301.04,6992,2841,6112,2403,6992,6112,4970,4266,40,193,1280,1016,42,13,3,4,103,48,554,569
40135030202,140,40,135,22900,999,,,Census Tract 302.02,5509,2424,5335,2287,5509,5335,3393,3339,142,197,1474,1309,33,6,6,0,25,14,436,470
40135030302,140,40,135,22900,999,,,Census Tract 303.02,6931,3176,6348,2928,6931,6348,4425,4361,114,84,1475,1261,31,18,4,2,130,77,752,543
40137000300,140,40,137,20340,999,,,Census Tract 3,2121,1003,2044,1052,2121,2044,1805,1833,65,35,90,89,3,7,1,0,63,13,94,67
40137000600,140,40,137,20340,999,,,Census Tract 6,3228,1592,3422,1741,3228,3422,2289,2431,333,509,132,129,8,3,1,1,242,224,223,125
40139950600,140,40,139,25100,999,,,Census Tract 9506,3790,1631,4024,1743,3790,4024,3202,3343,15,6,46,48,3,4,0,0,428,528,96,95
40143000200,140,40,143,46140,538,,,Census Tract 2,1473,716,1295,617,1473,1295,94,55,1238,1137,14,17,7,6,0,0,48,26,72,54
40143000300,140,40,143,46140,538,,,Census Tract 3,3919,1510,4233,1507,3919,4233,1303,1602,1542,1881,282,261,0,10,28,6,410,260,354,213
40143000500,140,40,143,46140,538,,,Census Tract 5,2333,1081,2613,1088,2333,2613,134,57,1928,2394,56,39,3,4,0,0,54,25,158,94
40143000600,140,40,143,46140,538,,,Census Tract 6,1545,739,1173,708,1545,1173,151,17,1274,1106,41,15,2,2,0,0,11,8,66,25
40143000700,140,40,143,46140,538,,,Census Tract 7,1695,855,1772,830,1695,1772,116,51,1476,1636,23,5,2,3,0,1,10,3,68,73
40143000800,140,40,143,46140,538,,,Census Tract 8,1397,718,1564,718,1397,1564,169,153,1128,1334,14,15,5,1,0,1,7,4,74,56
